date,code,name,entry,gate,close,gap,ret_open1,ret_close1,ret_close2,ret_close3,ret_close5,ret_cond
2025-08-22,000623,吉林敖东,e2,True,20.06,0.010468594217347915,0.010468594217347915,0.005982053838484491,-0.0029910269192422456,-0.02791625124626118,-0.003988035892322994,-0.02791625124626118
2025-10-29,000623,吉林敖东,e2,True,21.526,0.002322772461209821,0.002322772461209821,-0.0106847533215646,-0.01579485273622594,-0.0190467341819196,-0.0427390132862584,-0.0190467341819196
2026-01-22,000629,钒钛股份,e2,True,3.75,-0.002666666666666595,-0.002666666666666595,0.026666666666666616,0.1306666666666667,0.06400000000000006,0.11733333333333351,0.06400000000000006
2025-08-29,000630,铜陵有色,e2,True,4.41,0.011337868480725488,0.011337868480725488,0.018140589569161092,0.0,-0.013605442176870874,-0.0113378684807256,-0.013605442176870874
2025-12-05,000630,铜陵有色,e2,False,5.79,0.003454231433505983,0.003454231433505983,-0.013816925734024155,-0.0639032815198618,-0.06217616580310892,-0.06735751295336778,-0.06217616580310892
2026-01-05,000680,山推股份,e2,True,12.171,-0.0024648755237860476,-0.0024648755237860476,0.014789253142716507,0.0008216251745953862,-0.01561087831731156,0.01971900419028838,-0.01561087831731156
2025-08-22,000681,视觉中国,e2,True,21.909,0.013693002875530658,0.013693002875530658,0.014605869733899324,0.03103747318453598,0.01414943630471499,-0.014605869733899324,0.01414943630471499
2025-07-24,000683,博源化工,e2,True,5.46,0.012820512820512775,0.012820512820512775,0.04395604395604402,0.031135531135531025,0.0567765567765568,0.001831501831501825,0.0567765567765568
2026-03-02,000683,博源化工,e2,True,9.29,-0.007534983853605848,-0.007534983853605848,-0.034445640473627415,-0.049515608180839554,-0.0032292787944024903,-0.0043057050592033574,-0.0032292787944024903
2025-11-27,000685,中山公用,e2,False,12.345,-0.012150668286755817,-0.012150668286755817,-0.029971648440664356,-0.03888213851761846,-0.061563385986229235,-0.019441069258809285,-0.061563385986229235
2025-12-10,000685,中山公用,e2,False,12.475,-0.0008016032064127598,-0.0008016032064127598,0.042484969939879935,0.05931863727454911,0.025651302605210535,-0.09699398797595182,0.025651302605210535
2025-12-11,000685,中山公用,e2,False,13.005,-0.01537870049980783,-0.01537870049980783,0.016147635524798032,-0.016147635524798254,-0.0907343329488659,-0.15455594002306816,-0.0907343329488659
2025-08-15,000686,东北证券,e2,True,8.48,0.011792452830188704,0.011792452830188704,0.00589622641509413,-0.005896226415094463,0.01650943396226401,0.030660377358490587,0.01650943396226401
2026-01-28,000688,国城矿业,e2,False,30.75,0.00032520325203266864,0.00032520325203266864,-0.056585365853658476,-0.1326829268292682,-0.13463414634146342,-0.10178861788617888,-0.13463414634146342
2026-02-27,000690,宝新能源,e2,True,4.48,-0.011160714285714413,-0.011160714285714413,0.0022321428571427937,-0.013392857142857206,-0.02008928571428592,0.024553571428571397,-0.02008928571428592
2026-03-06,000690,宝新能源,e2,False,4.59,0.002178649237472685,0.002178649237472685,0.006535947712418277,0.002178649237472685,0.05446623093681913,0.03267973856209161,0.05446623093681913
2026-03-11,000690,宝新能源,e2,False,4.84,0.006198347107438051,0.006198347107438051,0.012396694214876103,-0.02066115702479332,-0.045454545454545414,-0.051652892561983466,-0.045454545454545414
2026-05-11,000690,宝新能源,e2,True,5.51,-0.007259528130671544,-0.007259528130671544,-0.010889292196007205,0.005444646098003769,-0.02722323049001807,-0.007259528130671544,-0.02722323049001807
2025-07-24,000728,国元证券,e2,True,8.55,0.0035087719298245723,0.0035087719298245723,-0.0011695906432750425,0.005847953216374213,0.0011695906432749315,-0.026900584795321647,0.0011695906432749315
2025-08-15,000728,国元证券,e2,True,8.89,0.011248593925759165,0.011248593925759165,0.003374578177727683,-0.006749156355455588,0.011248593925759165,0.020247469066366763,0.011248593925759165
2026-01-23,000733,振华科技,v1,False,59.0,0.008305084745762636,0.008305084745762636,-0.0394915254237288,-0.013220338983050861,-0.009830508474576227,-0.081864406779661,-0.009830508474576227
2025-08-22,000733,振华科技,e2,True,51.52,0.0023291925465838137,0.0023291925465838137,0.013975155279503104,-0.0013586956521739468,-0.020962732919254767,-0.01921583850931685,-0.020962732919254767
2026-01-23,000733,振华科技,e2,False,59.0,0.008305084745762636,0.008305084745762636,-0.0394915254237288,-0.013220338983050861,-0.009830508474576227,-0.081864406779661,-0.009830508474576227
2025-07-22,000735,罗 牛 山,e2,True,6.785,0.010316875460574915,0.010316875460574915,-0.06190125276344882,0.0324244657332351,-0.025055268975681666,-0.04568901989683127,-0.025055268975681666
2026-01-23,000737,北方铜业,v1,False,16.56,0.03864734299516903,0.03864734299516903,0.08333333333333348,0.026570048309178862,0.12922705314009675,0.17693236714975846,0.03864734299516903
2026-01-23,000737,北方铜业,e2,False,16.56,0.03864734299516903,0.03864734299516903,0.08333333333333348,0.026570048309178862,0.12922705314009675,0.17693236714975846,0.03864734299516903
2025-07-29,000739,普洛药业,e2,True,16.143,-0.00743356253484484,-0.00743356253484484,-0.017344979247971293,-0.03902620330793538,-0.04522083875363936,-0.03964566685250581,-0.04522083875363936
2025-07-24,000750,国海证券,v1,True,4.338,0.004610419548178868,0.004610419548178868,-0.006915629322268413,-0.006915629322268413,-0.002305209774089434,-0.04149377593360992,-0.002305209774089434
2025-07-24,000750,国海证券,e2,True,4.338,0.004610419548178868,0.004610419548178868,-0.006915629322268413,-0.006915629322268413,-0.002305209774089434,-0.04149377593360992,-0.002305209774089434
2026-01-21,000758,中色股份,e2,True,7.355,-0.008157715839565038,-0.008157715839565038,0.04078857919782464,0.09245411284840244,0.18218898708361664,0.21617946974847047,0.18218898708361664
2026-01-28,000762,西藏矿业,e2,False,30.29,-0.014526246285902822,-0.014526246285902822,-0.019478375701551642,-0.10894684714427205,-0.14625288874215914,-0.11918124793661278,-0.14625288874215914
2026-01-14,000778,新兴铸管,e2,True,4.285,-0.009334889148191361,-0.009334889148191361,-0.004667444574095736,0.018669778296382722,0.023337222870478236,0.07234539089848302,0.023337222870478236
2026-01-28,000778,新兴铸管,e2,False,4.765,0.0,0.0,0.006295907660021083,0.044071353620146914,-0.018887722980062915,0.044071353620146914,-0.018887722980062915
2025-07-24,000783,长江证券,e2,True,7.28,0.004120879120879106,0.004120879120879106,0.009615384615384581,0.01098901098901095,0.005494505494505475,-0.028846153846153855,0.005494505494505475
2025-08-15,000783,长江证券,e2,True,7.83,0.008939974457215838,0.008939974457215838,-0.005108556832694733,-0.016602809706257937,-0.003831417624521105,0.012771392081736943,-0.003831417624521105
2025-09-15,000785,居然智家,e2,False,3.27,0.012232415902140747,0.012232415902140747,0.01834862385321112,0.006116207951070374,-0.012232415902140636,-0.05810397553516822,-0.012232415902140636
2026-01-29,000786,北新建材,e2,True,27.855,-0.0014360078980434343,-0.0014360078980434343,-0.02297612636869506,-0.05887632381978103,-0.02010411057260808,0.02656614611380359,-0.02010411057260808
2025-07-22,000799,酒鬼酒,e2,True,49.8,-0.011445783132530085,-0.011445783132530085,-0.02128514056224895,-0.013453815261044055,-0.03875502008032128,-0.034337349397590256,-0.03875502008032128
2026-01-12,000801,四川九洲,v1,True,18.49,-0.008653326122228244,-0.008653326122228244,-0.07138994050838277,-0.05462412114656556,-0.0805840995132503,-0.0935640886965926,-0.0805840995132503
2025-08-28,000801,四川九洲,e2,True,18.44,-0.004338394793926392,-0.004338394793926392,-0.030911062906724518,-0.04284164859002182,-0.06019522776572683,-0.14154013015184386,-0.06019522776572683
2026-01-12,000801,四川九洲,e2,True,18.49,-0.008653326122228244,-0.008653326122228244,-0.07138994050838277,-0.05462412114656556,-0.0805840995132503,-0.0935640886965926,-0.0805840995132503
2026-04-21,000811,冰轮环境,v1,True,20.27,0.025160335471139605,0.025160335471139605,0.10064134188455842,0.10162802170695606,0.09126788357178106,0.19634928465712886,0.025160335471139605
2026-04-21,000811,冰轮环境,e2,True,20.27,0.025160335471139605,0.025160335471139605,0.10064134188455842,0.10162802170695606,0.09126788357178106,0.19634928465712886,0.025160335471139605
2026-01-19,000823,超声电子,e2,True,14.65,-0.012969283276450527,-0.012969283276450527,-0.034812286689419825,-0.01774744027303754,0.02662116040955631,-0.0020477815699659896,0.02662116040955631
2026-02-25,000823,超声电子,e2,True,15.76,-0.009517766497461944,-0.009517766497461944,0.04124365482233494,0.0,-0.012690355329949221,-0.058375634517766506,-0.012690355329949221
2025-12-25,000830,鲁西化工,e2,True,16.47,-0.005464480874316946,-0.005464480874316946,0.00850030358227083,-0.02003642987249532,0.0006071645415908211,-0.017000607164541437,0.0006071645415908211
2026-01-26,000831,中国稀土,e2,False,57.711,-0.028764013792864418,-0.028764013792864418,-0.039680476858831026,-0.020619985791270223,0.015075115662525507,-0.11644227270364405,-0.028764013792864418
2026-06-15,000831,中国稀土,e2,False,58.371,-0.018844974387966618,-0.018844974387966618,0.04402871288824928,0.011820938479724541,0.05996128214353025,0.021757379520652265,0.05996128214353025
2025-08-25,000860,顺鑫农业,e2,True,16.99,-0.005885815185403098,-0.005885815185403098,0.007062978222483807,-0.02884049440847547,-0.037080635668039985,-0.03472630959387879,-0.037080635668039985
2025-07-24,000878,云南铜业,v1,True,13.82,-0.00940665701881338,-0.00940665701881338,-0.01881331403762665,-0.02098408104196825,-0.02966714905933432,-0.07959479015918958,-0.02966714905933432
2025-07-01,000878,云南铜业,e2,True,12.76,-0.014106583072100332,-0.014106583072100332,0.020376175548589393,0.015673981191222763,-0.011755485893416906,-0.012539184952978122,-0.011755485893416906
2025-07-24,000878,云南铜业,e2,True,13.82,-0.00940665701881338,-0.00940665701881338,-0.01881331403762665,-0.02098408104196825,-0.02966714905933432,-0.07959479015918958,-0.02966714905933432
2025-09-01,000878,云南铜业,e2,True,15.0,0.012666666666666604,0.012666666666666604,-0.004666666666666708,-0.019333333333333313,-0.04400000000000004,-0.021333333333333315,-0.04400000000000004
2025-08-15,000887,中鼎股份,v1,True,19.37,0.03252452245740822,0.03252452245740822,0.10118740320082598,0.12235415591120269,0.18017552916881763,0.1331956633970055,0.03252452245740822
2025-08-15,000887,中鼎股份,e2,True,19.37,0.03252452245740822,0.03252452245740822,0.10118740320082598,0.12235415591120269,0.18017552916881763,0.1331956633970055,0.03252452245740822
2025-12-30,000887,中鼎股份,e2,True,23.6,0.0029661016949151797,0.0029661016949151797,-0.02288135593220353,-0.03050847457627126,-0.027118644067796627,-0.03771186440677965,-0.027118644067796627
2026-03-06,000893,亚钾国际,e2,False,63.901,0.026447160451323004,0.026447160451323004,0.031141922661617194,0.002816857326176425,0.03802757390338174,0.08106289416441048,0.026447160451323004
2026-05-12,000899,赣能股份,e2,True,13.433,-0.007444353457902175,-0.007444353457902175,0.0,-0.05211047420531523,-0.0803990173453436,0.022333060373706637,-0.0803990173453436
2025-10-09,000901,航天科技,e2,True,17.58,-0.005119453924914641,-0.005119453924914641,-0.025597269624573316,-0.017064846416382062,-0.022753128555176305,-0.04436860068259374,-0.022753128555176305
2026-03-06,000902,新洋丰,e2,False,19.07,-0.009963293130571649,-0.009963293130571649,-0.04876769795490299,-0.058206607236497065,-0.04404824331410595,-0.046145778710015684,-0.04404824331410595
2025-09-22,000917,电广传媒,e2,False,8.13,0.002460024600245969,0.002460024600245969,-0.0073800738007380184,0.019680196801967753,0.013530135301353052,0.03936039360393595,0.013530135301353052
2025-09-24,000917,电广传媒,e2,False,8.29,-0.007237635705669376,-0.007237635705669376,-0.00603136308805774,-0.0277442702050662,0.0193003618817853,0.016887816646562248,0.0193003618817853
2025-11-03,000933,神火股份,e2,True,25.346,-0.009468949735658372,-0.009468949735658372,-0.03116862621320915,-0.04300481338278228,0.03235224493016653,0.04024303637654847,0.03235224493016653
2025-07-21,000960,锡业股份,e2,True,16.9,-0.0035502958579880506,-0.0035502958579880506,0.03372781065088759,0.028994082840236857,0.09704142011834316,0.08816568047337281,0.09704142011834316
2025-12-19,000960,锡业股份,e2,False,27.69,0.0,0.0,0.01263994221740683,-0.005055976886962799,-0.020585048754062862,-0.009389671361502372,-0.020585048754062862
2025-09-12,000962,东方钽业,e2,False,24.539,-0.004075145686458392,-0.004075145686458392,-0.014263009902604096,-0.019560699294999817,-0.02648844696197894,-0.018338155589062377,-0.02648844696197894
2026-03-24,000966,长源电力,v1,False,5.25,-0.01904761904761898,-0.01904761904761898,0.06095238095238109,0.11809523809523803,0.049523809523809526,-0.10095238095238102,0.049523809523809526
2026-03-11,000966,长源电力,e2,False,5.0,-0.0039999999999998925,-0.0039999999999998925,0.03400000000000003,-0.010000000000000009,-0.040000000000000036,-0.030000000000000027,-0.040000000000000036
2026-03-12,000966,长源电力,e2,False,5.17,-0.003868471953578201,-0.003868471953578201,-0.04255319148936165,-0.07156673114119927,-0.06963249516441017,-0.05222437137330749,-0.06963249516441017
2026-03-24,000966,长源电力,e2,False,5.25,-0.01904761904761898,-0.01904761904761898,0.06095238095238109,0.11809523809523803,0.049523809523809526,-0.10095238095238102,0.049523809523809526
2025-07-24,000969,安泰科技,v1,True,14.1,0.0007092198581559739,0.0007092198581559739,-0.01773049645390068,-0.024822695035460973,-0.033333333333333215,-0.07021276595744685,-0.033333333333333215
2025-07-24,000969,安泰科技,e2,True,14.1,0.0007092198581559739,0.0007092198581559739,-0.01773049645390068,-0.024822695035460973,-0.033333333333333215,-0.07021276595744685,-0.033333333333333215
2025-08-25,000969,安泰科技,e2,True,14.16,-0.014830508474576343,-0.014830508474576343,-0.026129943502824937,-0.025423728813559254,-0.016949152542372947,0.008474576271186418,-0.016949152542372947
2026-03-02,000969,安泰科技,e2,True,26.4,0.0018939393939394478,0.0018939393939394478,-0.09772727272727266,-0.10492424242424236,-0.0757575757575758,-0.10795454545454541,-0.0757575757575758
2026-06-22,000969,安泰科技,e2,False,26.43,0.02156640181611813,0.02156640181611813,-0.015891032917139558,-0.020431328036322305,0.003783579265985715,-0.09307604994324636,0.003783579265985715
2025-10-13,000975,山金国际,e2,False,24.2,0.0380165289256198,0.0380165289256198,-0.03595041322314052,-0.01983471074380172,-0.03677685950413223,-0.07561983471074374,0.0380165289256198
2025-07-09,000983,山西焦煤,e2,True,6.424,-0.01089663760896642,-0.01089663760896642,0.0031133250311332628,0.017123287671232834,0.014009962640099571,-0.02179327521793284,0.014009962640099571
2026-03-02,001286,陕西能源,e2,True,10.64,-0.007518796992481258,-0.007518796992481258,-0.00375939849624074,-0.009398496240601628,-0.015037593984962405,0.0,-0.015037593984962405
2026-05-29,001286,陕西能源,e2,False,12.41,0.00966962127316684,0.00966962127316684,0.07493956486704278,0.0241740531829171,0.012892828364222453,-0.03867848509266725,0.012892828364222453
2025-08-19,001287,中电港,e2,True,22.752,-0.01626230661040773,-0.01626230661040773,-0.01845991561181426,-0.029887482419127975,-0.007471870604781938,0.003955696202531556,-0.007471870604781938
2026-05-18,001330,博纳影业,e2,False,9.46,0.009513742071881603,0.009513742071881603,-0.0021141649048627142,0.026427061310782207,0.0010570824524311906,-0.036997885835095334,0.0010570824524311906
2025-07-01,001389,广合科技,e2,True,59.374,-0.017179236702933975,-0.017179236702933975,-0.05456934011520198,0.00993700946542253,0.0030316300064001656,0.08707515073938077,0.0030316300064001656
2025-08-28,001389,广合科技,e2,True,75.924,0.0002634213160528365,0.0002634213160528365,0.008429482113692544,-0.020678573310152326,-0.0860070596912702,-0.14343290659080132,-0.0860070596912702
2026-01-12,001389,广合科技,e2,True,82.954,0.0,0.0,-0.05786339417026298,-0.055693516888878025,-0.01374255611543751,0.037129011259252165,-0.01374255611543751
2025-08-13,001696,宗申动力,v1,True,24.88,-0.003215434083601254,-0.003215434083601254,-0.030948553054662375,-0.006430868167202619,0.01808681672025725,0.01889067524115773,0.01808681672025725
2025-07-07,001696,宗申动力,e2,True,24.05,-0.017463617463617576,-0.017463617463617576,-0.00914760914760926,-0.03118503118503113,-0.02952182952182958,-0.04656964656964657,-0.02952182952182958
2025-07-21,001696,宗申动力,e2,True,24.54,-0.0032599837000814036,-0.0032599837000814036,-0.022004889975550057,-0.03993480032599839,-0.03585982070089644,-0.041564792176039145,-0.03585982070089644
2025-08-13,001696,宗申动力,e2,True,24.88,-0.003215434083601254,-0.003215434083601254,-0.030948553054662375,-0.006430868167202619,0.01808681672025725,0.01889067524115773,0.01808681672025725
2025-08-15,001696,宗申动力,e2,True,24.72,-0.0012135922330096527,-0.0012135922330096527,0.024676375404530715,0.02184466019417486,0.02548543689320404,0.039239482200647435,0.02548543689320404
2025-07-24,002007,华兰生物,e2,True,15.92,-0.007537688442211032,-0.007537688442211032,-0.007537688442211032,-0.012562814070351758,-0.006281407035175879,-0.021356783919597944,-0.006281407035175879
2026-01-20,002010,传化智联,e2,True,6.65,-0.010526315789473717,-0.010526315789473717,0.003007518796992459,0.007518796992481258,0.05413533834586448,-0.004511278195488799,0.05413533834586448
2026-03-12,002019,亿帆医药,e2,False,14.1,-0.007801418439716268,-0.007801418439716268,0.01773049645390068,0.008510638297872353,-0.015602836879432536,-0.03049645390070921,-0.015602836879432536
2025-07-17,002020,京新药业,e2,True,15.856,-0.0031533804238144114,-0.0031533804238144114,-0.005676084762865741,-0.0025227043390514403,-0.028380423814328926,-0.025227043390514625,-0.028380423814328926
2025-07-28,002025,航天电器,e2,True,53.29,-0.0024394820791894256,-0.0024394820791894256,-0.012948020266466465,-0.026083693000563013,-0.026458997935822848,-0.01538750234565589,-0.026458997935822848
2025-08-28,002025,航天电器,e2,True,53.84,-0.0024145616641902956,-0.0024145616641902956,0.006686478454680511,-0.011144130757800963,0.0016716196136701278,-0.0806092124814265,0.0016716196136701278
2025-08-20,002036,联创电子,v1,True,11.83,0.004226542688081203,0.004226542688081203,-0.004226542688081203,-0.0008453085376162184,-0.002535925612848655,-0.012679628064243498,-0.002535925612848655
2025-08-20,002036,联创电子,e2,True,11.83,0.004226542688081203,0.004226542688081203,-0.004226542688081203,-0.0008453085376162184,-0.002535925612848655,-0.012679628064243498,-0.002535925612848655
2026-04-21,002039,黔源电力,e2,True,21.61,-0.022674687644608893,-0.022674687644608893,-0.00925497454881996,-0.028690421101342012,-0.05784359093012492,-0.06200832947709389,-0.022674687644608893
2025-09-22,002042,华孚时尚,e2,False,5.899,0.0,0.0,-0.01864722834378718,-0.020342430920495036,-0.08476012883539585,-0.1000169520257671,-0.08476012883539585
2025-07-25,002046,国机精工,e2,True,18.294,-0.001093254619000783,-0.001093254619000783,0.017492073904012306,0.03881053897452724,0.0524762217120367,0.04318355745053015,0.0524762217120367
2025-07-17,002049,紫光国微,e2,True,67.594,0.00014794212504076754,0.00014794212504076754,-0.003698553126017079,-0.004882090126342553,-0.009468296002603793,0.0011835370003256962,-0.009468296002603793
2026-03-12,002056,横店东磁,v1,False,22.899,0.013101008777675949,0.013101008777675949,0.10262456875846104,0.008734005851783966,-0.0310057207738329,-0.07685925149569861,-0.0310057207738329
2026-03-12,002056,横店东磁,e2,False,22.899,0.013101008777675949,0.013101008777675949,0.10262456875846104,0.008734005851783966,-0.0310057207738329,-0.07685925149569861,-0.0310057207738329
2025-08-28,002063,远光软件,e2,True,6.738,-0.007420599584446519,-0.007420599584446519,-0.022261798753339335,-0.03116651825467509,-0.06826951617690724,-0.09646779459780352,-0.06826951617690724
2025-08-22,002065,东华软件,e2,True,10.5,0.03523809523809507,0.03523809523809507,0.018095238095237942,0.037142857142857144,0.07238095238095243,0.07047619047619058,0.03523809523809507
2025-08-28,002074,国轩高科,e2,True,33.05,0.000605143721633894,0.000605143721633894,0.10045385779122551,0.21089258698941027,0.21331316187594562,0.2254160363086235,0.21331316187594562
2026-06-24,002077,大港股份,e2,False,18.95,-0.0073878627968337884,-0.0073878627968337884,0.0021108179419524475,-0.022163588390501254,-0.027968337730870596,-0.0031662269129286713,-0.027968337730870596
2025-08-22,002079,苏州固锝,e2,True,10.693,0.010287103712709467,0.010287103712709467,-0.005611147479659628,-0.008416721219489331,-0.022444589918638402,-0.017768633685588675,-0.022444589918638402
2026-01-27,002079,苏州固锝,e2,False,11.203,-0.010711416584843314,-0.010711416584843314,-0.008926180487369373,-0.03391948585200388,-0.04641613853432114,-0.03481210390074074,-0.04641613853432114
2025-08-29,002085,万丰奥威,e2,True,18.72,0.018696581196581352,0.018696581196581352,0.003205128205128416,-0.014957264957264793,-0.050213675213675146,-0.06303418803418803,-0.050213675213675146
2026-03-02,002092,中泰化学,e2,True,7.93,0.0025220680958386588,0.0025220680958386588,-0.022698612862547263,-0.07944514501891553,-0.06557377049180324,-0.0025220680958385477,-0.06557377049180324
2025-08-15,002093,国脉科技,e2,True,12.921,0.008513272966488739,0.008513272966488739,0.0185744137450663,-0.0046436034362664635,-0.0030957356241776424,-0.01083507468462186,-0.0030957356241776424
2025-11-27,002093,国脉科技,e2,False,12.59,-0.015091342335186608,-0.015091342335186608,0.011914217633042234,0.004765687053216894,0.006354249404289192,-0.05877680698967436,0.006354249404289192
2026-04-15,002100,天康生物,e2,True,8.272,-0.009671179883945835,-0.009671179883945835,-0.003626692456479619,-0.039893617021276584,-0.05319148936170215,-0.06769825918762096,-0.05319148936170215
2026-06-04,002106,莱宝高科,e2,False,12.73,-0.011783189316575071,-0.011783189316575071,0.05420267085624508,0.0204241948153967,0.03220738413197166,-0.01885310290652009,0.03220738413197166
2025-08-20,002119,康强电子,e2,True,17.7,0.0,0.0,-0.013559322033898202,0.016949152542372836,0.01016949152542379,-0.0350282485875707,0.01016949152542379
2025-08-20,002120,韵达股份,e2,True,8.781,-0.013665869490946503,-0.013665869490946503,-0.022776449151577394,-0.036442318642523674,-0.04213643093041808,-0.06832934745473196,-0.04213643093041808
2026-03-09,002121,科陆电子,v1,False,9.9,-0.010101010101010055,-0.010101010101010055,-0.008080808080808133,0.016161616161616266,-0.0040404040404041774,-0.05858585858585863,-0.0040404040404041774
2026-03-09,002121,科陆电子,e2,False,9.9,-0.010101010101010055,-0.010101010101010055,-0.008080808080808133,0.016161616161616266,-0.0040404040404041774,-0.05858585858585863,-0.0040404040404041774
2025-08-13,002126,银轮股份,e2,True,32.202,0.014905906465437102,0.014905906465437102,-0.01273212843922722,0.05589714924538858,0.16179119309359669,0.1686230668902553,0.16179119309359669
2026-01-09,002130,沃尔核材,e2,True,27.806,0.0032367115011149306,0.0032367115011149306,0.010429403725814579,-0.03668273034596847,-0.03236711501114875,0.11292526792778546,-0.03236711501114875
2026-05-06,002132,恒星科技,e2,True,4.982,-0.014050582095543995,-0.014050582095543995,0.03412284223203521,0.1384985949417903,0.11842633480529896,0.1525491770373344,0.11842633480529896
2026-01-21,002138,顺络电子,e2,True,38.578,0.016071335994608305,0.016071335994608305,0.014256830317797675,0.01321996993104868,-0.0018145056768106294,0.02021877754160384,-0.0018145056768106294
2026-03-02,002138,顺络电子,e2,True,42.758,0.007717853968847832,0.007717853968847832,-0.03999251602039389,-0.05683147013424383,-0.061508957388091146,-0.10968707610271777,-0.061508957388091146
2025-07-24,002139,拓邦股份,e2,True,14.301,-0.0006992518005733972,-0.0006992518005733972,-0.0013985036011467944,0.0006992518005732862,-0.0055940144045870666,-0.0356618418292427,-0.0055940144045870666
2025-08-18,002139,拓邦股份,e2,True,15.571,0.005137756085029865,0.005137756085029865,-0.0006422195106287054,0.013486609723203369,-0.006422195106287276,-0.03275319504206542,-0.006422195106287276
2026-01-12,002139,拓邦股份,e2,True,14.341,0.004881110103897912,0.004881110103897912,-0.029286660623387473,-0.027194756293145494,-0.03277316784045736,-0.016037933198521648,-0.03277316784045736
2025-11-07,002140,东华科技,e2,True,13.0,0.0015384615384614886,0.0015384615384614886,-0.02538461538461534,-0.026153846153846194,-0.055384615384615477,-0.056923076923076965,-0.055384615384615477
2025-09-12,002145,钛能化学,e2,False,5.211,0.0038380349261177837,0.0038380349261177837,-0.009595087315294681,-0.01727115716753025,-0.01727115716753025,0.015352139704471357,-0.01727115716753025
2025-11-13,002146,荣盛发展,e2,True,1.77,0.0,0.0,0.10169491525423724,0.062146892655367214,0.033898305084745894,-0.039548022598870136,0.033898305084745894
2025-07-29,002151,北斗星通,e2,True,29.35,0.0,0.0,0.06984667802385003,0.0272572402044291,0.01090289608177164,0.04156729131175463,0.01090289608177164
2026-01-09,002153,石基信息,e2,True,11.98,0.019198664440734703,0.019198664440734703,0.07762938230383964,0.11268781302170283,0.22370617696160267,0.2871452420701168,0.22370617696160267
2026-01-23,002167,东方锆业,e2,False,14.55,0.016494845360824684,0.016494845360824684,0.027491408934707806,-0.004810996563573866,0.03436426116838498,-0.06460481099656368,0.03436426116838498
2025-08-25,002170,芭田股份,e2,True,10.13,0.0029615004935834577,0.0029615004935834577,0.033563672260612076,-0.005923000987166915,0.0,0.04639684106614017,0.0
2025-08-26,002170,芭田股份,e2,True,10.47,-0.0009551098376312517,-0.0009551098376312517,-0.038204393505253176,-0.03247373447946511,-0.02005730659025795,-0.03438395415472795,-0.02005730659025795
2025-11-05,002170,芭田股份,e2,False,10.72,0.000932835820895539,0.000932835820895539,0.1054104477611939,0.21175373134328357,0.17817164179104483,0.11287313432835822,0.17817164179104483
2026-01-06,002170,芭田股份,e2,True,11.98,0.0025041736227044975,0.0025041736227044975,-0.015025041736226985,-0.014190317195325486,-0.005008347245409106,-0.029215358931552582,-0.005008347245409106
2025-10-13,002171,楚江新材,v1,False,10.21,0.1008814887365328,0.1008814887365328,0.1008814887365328,0.12438785504407446,0.2380019588638589,0.2301665034280116,0.1008814887365328
2025-08-13,002171,楚江新材,e2,True,9.61,0.021852237252861784,0.021852237252861784,0.008324661810613865,0.05827263267429772,0.04578563995837692,0.032258064516129004,0.04578563995837692
2025-10-13,002171,楚江新材,e2,False,10.21,0.1008814887365328,0.1008814887365328,0.1008814887365328,0.12438785504407446,0.2380019588638589,0.2301665034280116,0.1008814887365328
2025-12-12,002171,楚江新材,e2,False,12.12,0.004950495049504955,0.004950495049504955,0.013201320132013139,-0.03300330033003285,-0.018976897689768846,-0.004950495049504844,-0.018976897689768846
2025-12-25,002171,楚江新材,e2,True,12.92,0.006191950464396356,0.006191950464396356,-0.0007739938080495445,0.017801857585139302,0.02941176470588247,0.006191950464396356,0.02941176470588247
2026-06-08,002171,楚江新材,e2,False,13.24,-0.004531722054380682,-0.004531722054380682,0.015105740181268867,-0.04078549848942603,-0.027190332326283984,0.040030211480362565,-0.027190332326283984
2026-01-12,002174,游族网络,e2,True,13.63,0.005869405722670695,0.005869405722670695,-0.011005135730007387,-0.008804108584005932,-0.03961848862802653,-0.08804108584005876,-0.03961848862802653
2026-06-23,002174,游族网络,e2,False,12.72,-0.011006289308176154,-0.011006289308176154,0.00864779874213828,-0.019654088050314433,-0.04166666666666674,-0.008647798742138502,-0.04166666666666674
2025-10-29,002176,江特电机,v1,True,10.32,-0.006782945736434121,-0.006782945736434121,0.09980620155038755,0.09593023255813948,0.07945736434108519,0.06104651162790686,0.07945736434108519
2025-10-29,002176,江特电机,e2,True,10.32,-0.006782945736434121,-0.006782945736434121,0.09980620155038755,0.09593023255813948,0.07945736434108519,0.06104651162790686,0.07945736434108519
2025-07-24,002182,宝武镁业,e2,True,12.92,0.0,0.0,-0.001547987616099089,-0.005417956656346812,-0.018575851393188847,-0.05340557275541791,-0.018575851393188847
2025-08-15,002182,宝武镁业,e2,True,13.22,0.036308623298033194,0.036308623298033194,0.0998487140695914,0.13237518910741297,0.14145234493192116,0.09228441754916794,0.036308623298033194
2025-09-12,002183,怡 亚 通,e2,False,4.99,0.03006012024048088,0.03006012024048088,0.1002004008016033,0.2104208416833666,0.1523046092184368,0.08016032064128242,0.03006012024048088
2026-03-31,002183,怡 亚 通,e2,False,5.74,-0.006968641114982632,-0.006968641114982632,-0.013937282229965153,-0.06271777003484325,-0.09059233449477355,0.017421602787456303,-0.09059233449477355
2025-08-22,002185,华天科技,v1,True,11.248,0.027560455192034095,0.027560455192034095,0.011557610241820893,0.03645092460881938,0.008890469416785285,0.05067567567567566,0.027560455192034095
